x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5921986103057861,0.8126644492149353,8.796257588983281e-07,0.5512745976448059,0.7880691289901733,-0.046444520354270935,0.5340787172317505,0.7036198377609253,-0.07322318106889725,0.5676994323730469,0.6121094226837158,-0.09638167917728424,0.5952504873275757,0.5333657264709473,-0.11689266562461853,0.4922027289867401,0.5489435195922852,-0.04930734634399414,0.4655638039112091,0.4246728718280792,-0.08012402057647705,0.4471878409385681,0.3434869349002838,-0.09986327588558197,0.4323028028011322,0.27240607142448425,-0.1133970394730568,0.5336388349533081,0.5192847847938538,-0.046375688165426254,0.5343979001045227,0.37387797236442566,-0.08019477874040604,0.5422953963279724,0.2816494405269623,-0.0991102010011673,0.5478069186210632,0.19693408906459808,-0.1090991422533989,0.5738663673400879,0.5305832624435425,-0.04770825430750847,0.5974273681640625,0.4684969186782837,-0.08861830830574036,0.5956311821937561,0.5670396685600281,-0.08912476152181625,0.5854687094688416,0.6301916241645813,-0.07924586534500122,0.6103940606117249,0.5666121244430542,-0.05312993377447128,0.6276547312736511,0.518433690071106,-0.08463515341281891,0.6215077638626099,0.5882948637008667,-0.08180748671293259,0.6065472364425659,0.6403391361236572,-0.0728486031293869,scissors
0.579072892665863,0.7874038815498352,9.326842587142892e-07,0.5380399823188782,0.7655305862426758,-0.04445387423038483,0.5193997025489807,0.690927267074585,-0.07357972860336304,0.5551440715789795,0.6083220839500427,-0.09940899163484573,0.585853099822998,0.5365426540374756,-0.12234717607498169,0.4877018630504608,0.5291828513145447,-0.05528642237186432,0.459159791469574,0.4090335965156555,-0.08858676254749298,0.44044923782348633,0.33072519302368164,-0.10845343768596649,0.42551833391189575,0.2608471214771271,-0.12188856303691864,0.531018078327179,0.4989757239818573,-0.054453179240226746,0.5355900526046753,0.35686931014060974,-0.09203196316957474,0.5455890893936157,0.264864444732666,-0.11177673190832138,0.5537515878677368,0.18008913099765778,-0.12159864604473114,0.5717998147010803,0.511706531047821,-0.057030338793992996,0.5930774211883545,0.47255274653434753,-0.09771772474050522,0.5848752856254578,0.5719648599624634,-0.0967145785689354,0.5726386308670044,0.6301001906394958,-0.08603695034980774,0.6079933643341064,0.5484803915023804,-0.06368257850408554,0.6219232082366943,0.5250913500785828,-0.09306193888187408,0.6119101643562317,0.5951498746871948,-0.08862761408090591,0.5967275500297546,0.6399020552635193,-0.07886259257793427,scissors
0.5741778016090393,0.7585388422012329,9.796769973036135e-07,0.5319627523422241,0.7477083802223206,-0.04966552555561066,0.5123923420906067,0.6851984262466431,-0.08345644176006317,0.5514618158340454,0.6133993268013,-0.11307244002819061,0.5885880589485168,0.5466405153274536,-0.13981422781944275,0.48506462574005127,0.511288046836853,-0.06647206097841263,0.45663025975227356,0.3913840353488922,-0.10505057871341705,0.4378458857536316,0.31208086013793945,-0.1280709207057953,0.4233424663543701,0.23974525928497314,-0.14360935986042023,0.5299699902534485,0.47920191287994385,-0.06408695131540298,0.5392542481422424,0.34055396914482117,-0.10517622530460358,0.5516757965087891,0.25001880526542664,-0.1256067007780075,0.560637891292572,0.16353744268417358,-0.13589821755886078,0.5702280402183533,0.49240270256996155,-0.06549973785877228,0.5966498255729675,0.4678979218006134,-0.10950917750597,0.5847622156143188,0.5697665214538574,-0.1086302250623703,0.5690527558326721,0.6284580230712891,-0.09766047447919846,0.604619562625885,0.5300670266151428,-0.0714210718870163,0.6212469339370728,0.5245451927185059,-0.10469649732112885,0.6087177395820618,0.5978038311004639,-0.10189301520586014,0.5911064743995667,0.6432068943977356,-0.09269292652606964,scissors
0.5726266503334045,0.7361617684364319,1.0035257673735032e-06,0.5279362201690674,0.7247614860534668,-0.04836547002196312,0.5091237425804138,0.6631042957305908,-0.08137407153844833,0.5521550178527832,0.6013686656951904,-0.11011505126953125,0.593551754951477,0.5445764064788818,-0.13616539537906647,0.48829030990600586,0.4946967661380768,-0.06705667823553085,0.4612889289855957,0.3793327212333679,-0.10457044839859009,0.443716436624527,0.2991887032985687,-0.126861110329628,0.4302142560482025,0.22669370472431183,-0.14227837324142456,0.5346133708953857,0.46405306458473206,-0.06504212319850922,0.5474344491958618,0.32686635851860046,-0.10457616299390793,0.5621975660324097,0.23769667744636536,-0.12395069748163223,0.5733441114425659,0.1541326940059662,-0.1337936371564865,0.5745194554328918,0.48025739192962646,-0.0665728747844696,0.6021397113800049,0.4571075439453125,-0.10850735753774643,0.5901368260383606,0.5547951459884644,-0.106633260846138,0.5739920735359192,0.6104996204376221,-0.09545446187257767,0.6080577969551086,0.519342839717865,-0.07252983748912811,0.6254609227180481,0.5148112773895264,-0.10417728126049042,0.6118401288986206,0.5846312642097473,-0.10070940852165222,0.5925928950309753,0.6279645562171936,-0.0914103239774704,scissors
0.5753581523895264,0.713376522064209,1.0201035820500692e-06,0.5335168838500977,0.7035179138183594,-0.050908561795949936,0.5165899991989136,0.643720805644989,-0.08517815917730331,0.5600656270980835,0.5805585980415344,-0.11454232782125473,0.5999593138694763,0.5214800834655762,-0.14082080125808716,0.49397382140159607,0.47319602966308594,-0.0703955590724945,0.46815407276153564,0.35750243067741394,-0.10898344963788986,0.45173755288124084,0.27687692642211914,-0.1324668526649475,0.43874165415763855,0.20353302359580994,-0.148795947432518,0.5393522381782532,0.4448774456977844,-0.06756919622421265,0.554087221622467,0.3067423701286316,-0.10747648775577545,0.5702567100524902,0.21895885467529297,-0.12628938257694244,0.5828589797019958,0.13293752074241638,-0.13592366874217987,0.5791564583778381,0.4634306728839874,-0.06851966679096222,0.6107380390167236,0.4344508945941925,-0.11105989664793015,0.5986435413360596,0.5321557521820068,-0.10745210945606232,0.5825005769729614,0.5875508785247803,-0.09500285238027573,0.6122098565101624,0.5055443048477173,-0.07422682642936707,0.6358128786087036,0.48936569690704346,-0.10657504200935364,0.6213266253471375,0.5558913350105286,-0.10214833170175552,0.6007145643234253,0.5981537699699402,-0.09202563017606735,scissors
0.5784216523170471,0.6902731657028198,1.0490604154256289e-06,0.5370950698852539,0.6884717345237732,-0.055419497191905975,0.5187177658081055,0.6327984929084778,-0.0931021124124527,0.5626939535140991,0.5697581768035889,-0.12499108910560608,0.6057542562484741,0.5088449716567993,-0.15336357057094574,0.4973629415035248,0.4594765603542328,-0.07831453531980515,0.47321099042892456,0.3431878089904785,-0.11939969658851624,0.4561273753643036,0.2618038058280945,-0.14426380395889282,0.44207754731178284,0.18775837123394012,-0.1620270013809204,0.5425388813018799,0.42784562706947327,-0.0738239735364914,0.5586024522781372,0.2916979193687439,-0.11833298951387405,0.5771510601043701,0.20314764976501465,-0.1396150439977646,0.590911865234375,0.11754464358091354,-0.15079596638679504,0.5812591910362244,0.443615585565567,-0.07290893793106079,0.6150190830230713,0.41966402530670166,-0.11754903197288513,0.6047843098640442,0.5193566679954529,-0.11256297677755356,0.5873070359230042,0.5757003426551819,-0.09929797053337097,0.6137805581092834,0.4822162985801697,-0.07725562155246735,0.6387296319007874,0.4730544686317444,-0.11164945363998413,0.6256214380264282,0.5428420901298523,-0.10740362852811813,0.6034529805183411,0.5874514579772949,-0.09721378237009048,scissors
0.5803558230400085,0.6707624197006226,1.1053705293306848e-06,0.5376197099685669,0.6744452714920044,-0.055894192308187485,0.5159482359886169,0.6253381371498108,-0.09585100412368774,0.559442400932312,0.5694948434829712,-0.1301048845052719,0.6032021641731262,0.5127848386764526,-0.16089266538619995,0.49628791213035583,0.4501112997531891,-0.08224373310804367,0.471926212310791,0.33426812291145325,-0.1263972669839859,0.4548192322254181,0.2542349398136139,-0.15448057651519775,0.44120505452156067,0.179754838347435,-0.17538897693157196,0.5429216027259827,0.41951999068260193,-0.07884881645441055,0.5579658150672913,0.2829899191856384,-0.12718383967876434,0.5775732398033142,0.19913139939308167,-0.15129919350147247,0.5927825570106506,0.11209598183631897,-0.16499796509742737,0.5827375054359436,0.4364473819732666,-0.07862967997789383,0.6126835942268372,0.41010889410972595,-0.1242808848619461,0.601059079170227,0.5142527222633362,-0.11671315878629684,0.5837213397026062,0.5689162015914917,-0.10264495760202408,0.6163429021835327,0.47469156980514526,-0.08395508676767349,0.6381338238716125,0.4660487473011017,-0.11965537816286087,0.625129759311676,0.5376757383346558,-0.11411852389574051,0.6039968132972717,0.57865309715271,-0.10333032160997391,scissors
0.5789456963539124,0.6524439454078674,1.1095679610662046e-06,0.5362945199012756,0.6606334447860718,-0.05495550483465195,0.5121836066246033,0.616094172000885,-0.09424534440040588,0.5565129518508911,0.5665982961654663,-0.12795919179916382,0.6017920970916748,0.5138519406318665,-0.15841053426265717,0.4958206117153168,0.44097381830215454,-0.08295547962188721,0.4697779417037964,0.3278725743293762,-0.12634028494358063,0.4525531828403473,0.24950498342514038,-0.15316636860370636,0.43855172395706177,0.17535287141799927,-0.17312133312225342,0.5435284376144409,0.40686285495758057,-0.0796993151307106,0.5596550703048706,0.27524590492248535,-0.12713228166103363,0.579513430595398,0.19190175831317902,-0.15036843717098236,0.5947704315185547,0.10508161038160324,-0.16324962675571442,0.5831815600395203,0.42142343521118164,-0.07949188351631165,0.6127405762672424,0.40999433398246765,-0.12374415248632431,0.5997792482376099,0.513475239276886,-0.1169193908572197,0.5813124775886536,0.565315306186676,-0.10355384647846222,0.6163884401321411,0.4585213363170624,-0.08481354266405106,0.6385200023651123,0.4647718369960785,-0.11919891089200974,0.6240338087081909,0.5352778434753418,-0.11439447849988937,0.6013860106468201,0.5738193392753601,-0.10436117649078369,scissors
0.5788803696632385,0.6372581124305725,1.111908204620704e-06,0.5350414514541626,0.6481018662452698,-0.0560607947409153,0.508463442325592,0.6084731817245483,-0.09615419059991837,0.5537121891975403,0.5667481422424316,-0.13035212457180023,0.60057532787323,0.5196896195411682,-0.16127385199069977,0.4935203194618225,0.4339618384838104,-0.08593455702066422,0.46767711639404297,0.3241008520126343,-0.13008256256580353,0.4498113691806793,0.25004684925079346,-0.15697357058525085,0.4347749352455139,0.17711946368217468,-0.1772264838218689,0.5410968065261841,0.39857521653175354,-0.08276240527629852,0.5583399534225464,0.27059945464134216,-0.13108301162719727,0.5791476964950562,0.1935359090566635,-0.15387573838233948,0.5951344966888428,0.10553237795829773,-0.16639359295368195,0.580869734287262,0.4117204546928406,-0.08269523084163666,0.6092352271080017,0.4083412289619446,-0.12792009115219116,0.5955544114112854,0.5155923962593079,-0.12117122858762741,0.5771956443786621,0.5613594651222229,-0.10810689628124237,0.6144815683364868,0.4472087025642395,-0.08832187205553055,0.6364583969116211,0.46848025918006897,-0.12337653338909149,0.6209413409233093,0.539759635925293,-0.11932669579982758,0.5977914929389954,0.570929229259491,-0.11014673113822937,scissors
0.5765543580055237,0.629156768321991,1.0554522305028513e-06,0.5322290062904358,0.6422951817512512,-0.05380157753825188,0.5033268928527832,0.6096745133399963,-0.09385576099157333,0.5472701191902161,0.5749824047088623,-0.12813331186771393,0.5962501168251038,0.5325087904930115,-0.15965797007083893,0.49308037757873535,0.4370212256908417,-0.08906127512454987,0.46505534648895264,0.33388078212738037,-0.1334238052368164,0.44495636224746704,0.2680213749408722,-0.15969215333461761,0.4293840825557709,0.19935567677021027,-0.17952898144721985,0.5414361953735352,0.39966365694999695,-0.08651138842105865,0.5579383373260498,0.2846202552318573,-0.13587883114814758,0.580139696598053,0.2163049578666687,-0.15867583453655243,0.5987094044685364,0.12883424758911133,-0.1708545982837677,0.582030177116394,0.41050124168395996,-0.08625954389572144,0.6030111908912659,0.42513060569763184,-0.1313173770904541,0.5870646834373474,0.5307059288024902,-0.12545806169509888,0.5697452425956726,0.5700234174728394,-0.11348573863506317,0.6160774827003479,0.44299623370170593,-0.09135830402374268,0.6312322020530701,0.4835921823978424,-0.12533794343471527,0.6137723326683044,0.5564717650413513,-0.12135414779186249,0.5921421647071838,0.5847600102424622,-0.11252909898757935,scissors
0.5783164501190186,0.6343444585800171,9.208387723447231e-07,0.5359329581260681,0.6505353450775146,-0.04959683120250702,0.5066312551498413,0.6219795942306519,-0.08602447807788849,0.5456417798995972,0.5922169089317322,-0.11710129678249359,0.5902932286262512,0.5551128387451172,-0.1457338035106659,0.49301043152809143,0.4544270634651184,-0.08200197666883469,0.46079808473587036,0.3591499626636505,-0.12311534583568573,0.43855932354927063,0.2987757921218872,-0.14651669561862946,0.421770840883255,0.23499786853790283,-0.16385866701602936,0.540122389793396,0.41256704926490784,-0.07985793799161911,0.5563573837280273,0.3099185824394226,-0.12430932372808456,0.5793828964233398,0.252200186252594,-0.14316146075725555,0.5987497568130493,0.17400242388248444,-0.1522579789161682,0.5808107852935791,0.41696298122406006,-0.08017788827419281,0.6015871167182922,0.4460660517215729,-0.12122809886932373,0.5863641500473022,0.5481234788894653,-0.11588741838932037,0.570893406867981,0.5826985836029053,-0.10475057363510132,0.6155379414558411,0.44530919194221497,-0.08550712466239929,0.6288959383964539,0.5014019012451172,-0.11565271019935608,0.6123782396316528,0.5715931057929993,-0.1116313561797142,0.5948132872581482,0.5930739641189575,-0.1031746119260788,scissors
0.5846679210662842,0.6381543278694153,8.573281320423121e-07,0.5415366291999817,0.6537744998931885,-0.045336876064538956,0.5095179080963135,0.6314505338668823,-0.08039834350347519,0.5435949563980103,0.6098418235778809,-0.11069697141647339,0.5870693325996399,0.5789746642112732,-0.13859577476978302,0.4941681921482086,0.4708450436592102,-0.07876419275999069,0.46035897731781006,0.3807484209537506,-0.11988227814435959,0.43533754348754883,0.32579389214515686,-0.1433800756931305,0.4167029857635498,0.26825636625289917,-0.16020525991916656,0.5393127202987671,0.4260095953941345,-0.07819931209087372,0.5551627278327942,0.3350892961025238,-0.12243665754795074,0.5786914229393005,0.282906174659729,-0.14098003506660461,0.5988815426826477,0.21007342636585236,-0.1495581418275833,0.5806744694709778,0.42522507905960083,-0.07978127151727676,0.6043652296066284,0.47046270966529846,-0.11962394416332245,0.5915659070014954,0.5708659887313843,-0.11489655822515488,0.5774743556976318,0.6030475497245789,-0.10446300357580185,0.6163442730903625,0.4498029947280884,-0.08607978373765945,0.6290123462677002,0.5182015895843506,-0.11438609659671783,0.6147236227989197,0.5873345732688904,-0.10963315516710281,0.599554181098938,0.6075693368911743,-0.10084787011146545,scissors
0.5864735245704651,0.6359410881996155,8.959646038420033e-07,0.5420922636985779,0.6526809334754944,-0.044950611889362335,0.5092655420303345,0.6331091523170471,-0.080479197204113,0.5453822016716003,0.6120614409446716,-0.11101632565259933,0.5879999399185181,0.5783361792564392,-0.13948820531368256,0.4932870864868164,0.46704626083374023,-0.0803372785449028,0.4614379405975342,0.38666844367980957,-0.12219581753015518,0.4362713396549225,0.33554479479789734,-0.14804595708847046,0.4178045094013214,0.279532790184021,-0.1672646850347519,0.5390720963478088,0.4213115870952606,-0.08065379410982132,0.5556215643882751,0.3372436463832855,-0.12770651280879974,0.5791326761245728,0.29094845056533813,-0.14874404668807983,0.599352240562439,0.22251920402050018,-0.15894056856632233,0.5827417373657227,0.42004188895225525,-0.08260560035705566,0.6058671474456787,0.47449424862861633,-0.1223248839378357,0.5906099081039429,0.5726125836372375,-0.11814525723457336,0.57522052526474,0.6014249920845032,-0.10909439623355865,0.61904376745224,0.4460196793079376,-0.08936171978712082,0.6322921514511108,0.5201020240783691,-0.11724766343832016,0.6163648962974548,0.5902252793312073,-0.11235535144805908,0.600509762763977,0.6083341836929321,-0.10396530479192734,scissors
0.586188018321991,0.6267840266227722,9.286232511840353e-07,0.5421468019485474,0.6462585926055908,-0.04524121433496475,0.509730339050293,0.6293519735336304,-0.0816328302025795,0.5454390645027161,0.6060406565666199,-0.11291245371103287,0.5886862277984619,0.5682105422019958,-0.14223439991474152,0.49332642555236816,0.46000370383262634,-0.08088790625333786,0.4598865807056427,0.3781208097934723,-0.12269411236047745,0.4353284537792206,0.32564929127693176,-0.14908187091350555,0.417509526014328,0.26828277111053467,-0.16881069540977478,0.5390221476554871,0.41355592012405396,-0.08114166557788849,0.5562258958816528,0.32745984196662903,-0.12693293392658234,0.5791715383529663,0.2810758054256439,-0.1470184624195099,0.5984463691711426,0.2154548019170761,-0.15675729513168335,0.5821561813354492,0.41254231333732605,-0.08325562626123428,0.6056134104728699,0.4691603481769562,-0.12192969769239426,0.5889434814453125,0.5644417405128479,-0.11824703216552734,0.5721167325973511,0.5931879878044128,-0.10997186601161957,0.6181007027626038,0.43910524249076843,-0.09010699391365051,0.6317209005355835,0.5129174590110779,-0.11754914373159409,0.6148654818534851,0.5835974812507629,-0.11284001171588898,0.5979131460189819,0.6035678386688232,-0.10476504266262054,scissors
0.5846118927001953,0.6249992251396179,8.988334911919083e-07,0.5402697920799255,0.6440837383270264,-0.044510699808597565,0.5074285268783569,0.624885618686676,-0.07961960136890411,0.5425024628639221,0.6027417182922363,-0.10972550511360168,0.5858588814735413,0.5669586658477783,-0.13791833817958832,0.4916284382343292,0.4586828052997589,-0.08025001734495163,0.4584066569805145,0.3736424446105957,-0.12187924236059189,0.43302780389785767,0.3204602897167206,-0.14785827696323395,0.4143085479736328,0.2624090015888214,-0.1674337089061737,0.5371928811073303,0.4120592772960663,-0.08075948059558868,0.553336501121521,0.32809191942214966,-0.12703336775302887,0.5752953290939331,0.28132885694503784,-0.14742983877658844,0.5941104292869568,0.21276338398456573,-0.1575087010860443,0.5800280570983887,0.4104269742965698,-0.08302588760852814,0.6016944050788879,0.465042382478714,-0.12224286794662476,0.5867142677307129,0.5624165534973145,-0.11812286078929901,0.5719739198684692,0.5914204716682434,-0.10949796438217163,0.6155698299407959,0.43529996275901794,-0.09010420739650726,0.6283553242683411,0.5123216509819031,-0.11882942169904709,0.6117091774940491,0.5834173560142517,-0.11499550938606262,0.5958248376846313,0.6023890972137451,-0.10740096122026443,scissors
0.5817340016365051,0.6245163679122925,8.621034908173897e-07,0.5380597710609436,0.6430078148841858,-0.044582851231098175,0.5054029226303101,0.6275641322135925,-0.08038929849863052,0.5397036671638489,0.6127641797065735,-0.11126767843961716,0.5844384431838989,0.5839410424232483,-0.14000651240348816,0.49071550369262695,0.46549248695373535,-0.08194145560264587,0.45549070835113525,0.38144025206565857,-0.12397923320531845,0.4278464615345001,0.3314529061317444,-0.14999163150787354,0.4062177836894989,0.27833858132362366,-0.16949880123138428,0.5358537435531616,0.4187789559364319,-0.08217905461788177,0.5504360198974609,0.3407366871833801,-0.1288415491580963,0.5728866457939148,0.2958779036998749,-0.14907479286193848,0.5915681719779968,0.2277696579694748,-0.15906177461147308,0.579203188419342,0.41639193892478943,-0.08399466425180435,0.5998499393463135,0.48645320534706116,-0.12138190120458603,0.5848334431648254,0.5809774994850159,-0.11618715524673462,0.5702646374702454,0.6041039228439331,-0.10736405849456787,0.6147252917289734,0.44023239612579346,-0.09088829159736633,0.6248791813850403,0.5252190828323364,-0.11611544340848923,0.6085202693939209,0.5935035347938538,-0.1103086918592453,0.5930147171020508,0.6081219911575317,-0.10212969779968262,scissors
0.5827072262763977,0.6325056552886963,8.028152933547972e-07,0.5389466285705566,0.6529687643051147,-0.04495947062969208,0.5029580593109131,0.6401983499526978,-0.08127525448799133,0.5332850813865662,0.6256493926048279,-0.11271937191486359,0.5806182622909546,0.5977076888084412,-0.14165033400058746,0.48934251070022583,0.48242974281311035,-0.08276820182800293,0.45014688372612,0.39996451139450073,-0.12692847847938538,0.42108768224716187,0.35413986444473267,-0.15461845695972443,0.3980461359024048,0.3068925440311432,-0.17482784390449524,0.5332847833633423,0.43394896388053894,-0.08318305015563965,0.5463036894798279,0.363759309053421,-0.1348743438720703,0.567438542842865,0.3266925513744354,-0.15748925507068634,0.5842953324317932,0.26778027415275574,-0.1678670048713684,0.5761953592300415,0.4284026026725769,-0.08507722616195679,0.5997598767280579,0.49985167384147644,-0.125554159283638,0.5868838429450989,0.5974755883216858,-0.11971771717071533,0.5713207721710205,0.6247397065162659,-0.10948479920625687,0.6129745841026306,0.449419766664505,-0.09217389672994614,0.6241739988327026,0.5355678200721741,-0.11921744793653488,0.609689474105835,0.6066685318946838,-0.11281608790159225,0.5937637090682983,0.6245949864387512,-0.10345140844583511,scissors
0.5819577574729919,0.6374073028564453,8.711693908480811e-07,0.5384127497673035,0.6567879915237427,-0.04526253789663315,0.5042685270309448,0.6415086388587952,-0.08146248757839203,0.5378301739692688,0.6251484751701355,-0.11250114440917969,0.5854186415672302,0.6002727746963501,-0.1415894776582718,0.49025779962539673,0.4805317521095276,-0.083389051258564,0.45301365852355957,0.4018600881099701,-0.12574470043182373,0.42392849922180176,0.3543475568294525,-0.1525016874074936,0.4016140401363373,0.30387240648269653,-0.1727256327867508,0.535123884677887,0.43147850036621094,-0.08360368013381958,0.5483816862106323,0.3562638461589813,-0.13349460065364838,0.5686202049255371,0.314657062292099,-0.15581189095973969,0.584924042224884,0.25073811411857605,-0.16652299463748932,0.5787973403930664,0.42583951354026794,-0.08514966070652008,0.6044806241989136,0.49759772419929504,-0.1241881400346756,0.5891278386116028,0.5949937105178833,-0.11963755637407303,0.5724759697914124,0.6215645670890808,-0.11076822131872177,0.6144019365310669,0.44756680727005005,-0.09175935387611389,0.627278208732605,0.5305132865905762,-0.11769158393144608,0.6124142408370972,0.6018675565719604,-0.11179778724908829,0.5966250896453857,0.6198230385780334,-0.10328864306211472,scissors
0.5811890959739685,0.6304067373275757,8.635188919470238e-07,0.5368165969848633,0.6535692811012268,-0.0455438457429409,0.5039190649986267,0.6403016448020935,-0.08191369473934174,0.5368693470954895,0.6212868094444275,-0.11303005367517471,0.5797854661941528,0.5881430506706238,-0.14197610318660736,0.48957177996635437,0.47381269931793213,-0.08278351277112961,0.45382121205329895,0.39173758029937744,-0.12664462625980377,0.42602258920669556,0.34133073687553406,-0.1545221209526062,0.40442153811454773,0.2862049639225006,-0.1755552589893341,0.5340356230735779,0.42650842666625977,-0.083079032599926,0.5460241436958313,0.3502853810787201,-0.13246193528175354,0.5660670399665833,0.30878594517707825,-0.15398269891738892,0.583005428314209,0.24367499351501465,-0.1644485741853714,0.577509880065918,0.4242151379585266,-0.08511387556791306,0.5994356870651245,0.48933178186416626,-0.12503966689109802,0.5831475257873535,0.5827116370201111,-0.12026488780975342,0.5676544308662415,0.6056707501411438,-0.11147556453943253,0.6141724586486816,0.4496884047985077,-0.09222708642482758,0.6260878443717957,0.5348842144012451,-0.12078288942575455,0.608030378818512,0.6041209101676941,-0.11656081676483154,0.590689480304718,0.6183338761329651,-0.10896517336368561,scissors
0.5763117671012878,0.6239597797393799,9.594986067895661e-07,0.533211350440979,0.6489958763122559,-0.04874377325177193,0.49901092052459717,0.631199300289154,-0.08676150441169739,0.5321550965309143,0.6018493175506592,-0.11874888837337494,0.5775851607322693,0.5580624938011169,-0.14897248148918152,0.4876968562602997,0.45987364649772644,-0.08763519674539566,0.4532662332057953,0.36839786171913147,-0.13358834385871887,0.42798012495040894,0.3096843361854553,-0.16378062963485718,0.4090437591075897,0.24709129333496094,-0.18670015037059784,0.5345025658607483,0.41158372163772583,-0.08720075339078903,0.5499123334884644,0.32148146629333496,-0.13811470568180084,0.5680986046791077,0.2750195264816284,-0.16105300188064575,0.5826438069343567,0.2057294249534607,-0.17212611436843872,0.5780923962593079,0.4104986786842346,-0.08868587017059326,0.598213255405426,0.47086861729621887,-0.12975506484508514,0.5796094536781311,0.5663856267929077,-0.1252732276916504,0.5624051690101624,0.5902484655380249,-0.11632543057203293,0.6135764718055725,0.43609628081321716,-0.09540827572345734,0.6246399879455566,0.5200596451759338,-0.12561379373073578,0.6052554249763489,0.5930039882659912,-0.12158800661563873,0.58758145570755,0.6088481545448303,-0.11370760202407837,scissors
0.5742895007133484,0.6292572617530823,1.0286595397701603e-06,0.5329342484474182,0.6444059014320374,-0.04546748474240303,0.4997958540916443,0.6157891750335693,-0.0798322930932045,0.5348803400993347,0.5838218927383423,-0.10922069847583771,0.5821877717971802,0.5426434278488159,-0.13712914288043976,0.4888836145401001,0.4431236982345581,-0.07849488407373428,0.45836228132247925,0.3439183831214905,-0.1192912682890892,0.4366242289543152,0.2783081531524658,-0.14565496146678925,0.41985180974006653,0.2107151746749878,-0.1659240424633026,0.5374806523323059,0.4034801125526428,-0.07888250052928925,0.5565523505210876,0.29841822385787964,-0.12357838451862335,0.5748439431190491,0.235527902841568,-0.14482304453849792,0.5884818434715271,0.15656425058841705,-0.1556144505739212,0.5796082615852356,0.41142141819000244,-0.08121266961097717,0.5985018610954285,0.4376792013645172,-0.12186340242624283,0.5823529958724976,0.535746693611145,-0.11873715370893478,0.5659316778182983,0.5711008310317993,-0.1094791442155838,0.6131463646888733,0.4429154694080353,-0.08809754252433777,0.6249847412109375,0.5033324956893921,-0.12081608921289444,0.6063007712364197,0.5769645571708679,-0.11864539980888367,0.5874120593070984,0.6021157503128052,-0.1110692247748375,scissors
0.5743876695632935,0.6381514668464661,1.0399284064988024e-06,0.5310912132263184,0.6528176069259644,-0.05041330307722092,0.5009551048278809,0.6173253059387207,-0.08667269349098206,0.5368944406509399,0.5780609846115112,-0.11742310225963593,0.5824428200721741,0.5327166318893433,-0.14620815217494965,0.4886264503002167,0.4439360201358795,-0.08171667903661728,0.4591160714626312,0.33535653352737427,-0.12487354129552841,0.43826884031295776,0.2619977295398712,-0.1515243500471115,0.42146244645118713,0.18981631100177765,-0.17137464880943298,0.5373607277870178,0.4079625904560089,-0.08010303974151611,0.5542750954627991,0.2934297025203705,-0.1271173655986786,0.5710973739624023,0.22258931398391724,-0.1491319239139557,0.5833021998405457,0.13773612678050995,-0.16004858911037445,0.5780960917472839,0.4183085560798645,-0.08106391131877899,0.595219075679779,0.4326414465904236,-0.12599711120128632,0.5794581770896912,0.533214807510376,-0.12210047990083694,0.5628452897071838,0.5703452229499817,-0.1107952892780304,0.6118400692939758,0.44984766840934753,-0.08689189702272415,0.6228083968162537,0.49439892172813416,-0.12332647293806076,0.6053423881530762,0.5716161131858826,-0.12090557813644409,0.5858652591705322,0.6022164225578308,-0.11213826388120651,scissors
0.573387861251831,0.6566850543022156,1.0186282679569558e-06,0.5264684557914734,0.6660253405570984,-0.04937494173645973,0.49461811780929565,0.6217089891433716,-0.0839330330491066,0.5302841067314148,0.5792452692985535,-0.11327962577342987,0.5740327835083008,0.5292329788208008,-0.1404133439064026,0.48555928468704224,0.4467112720012665,-0.07772954553365707,0.45537614822387695,0.33320918679237366,-0.12007683515548706,0.435096800327301,0.25654223561286926,-0.14608162641525269,0.41827625036239624,0.18247605860233307,-0.16548267006874084,0.5327663421630859,0.4151366949081421,-0.07566145062446594,0.5474042892456055,0.296501487493515,-0.12202183902263641,0.5624264478683472,0.2233043760061264,-0.14384756982326508,0.5737163424491882,0.1325397938489914,-0.15461841225624084,0.5721375942230225,0.4279510974884033,-0.07640895247459412,0.586185097694397,0.45050016045570374,-0.11905111372470856,0.5699016451835632,0.5500373840332031,-0.11389464884996414,0.5551732778549194,0.578156054019928,-0.10204247385263443,0.6052874326705933,0.4588412344455719,-0.08222787082195282,0.6104293465614319,0.5069437026977539,-0.11567032337188721,0.5934417247772217,0.581490695476532,-0.11247226595878601,0.5754886865615845,0.6026077270507812,-0.10373876243829727,scissors
